uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1609356092","30 Dec 2020, 19:21","Paul Blanco","807f6570-0e97-4704-b142-29b54429d15d","BIPOLAR","922c33ee-29ac-478c-8d56-feb2a3537651","SHOOT",""
"1609355890","30 Dec 2020, 19:18","IOAH","cc4fa1e9-682e-4f89-a160-213c6bd9e641","PSYCHOFETISH","5e049797-c0b2-4208-b053-87902dc4b250","Testing",""
"1609355696","30 Dec 2020, 19:14","Changmo","93ed67ff-2ab4-4fb3-9e3c-b971b8481e1a","BIPOLAR","922c33ee-29ac-478c-8d56-feb2a3537651","Swoosh Flow","475ed32a-5cc9-4af8-9a04-3481e028570a"
"1609355551","30 Dec 2020, 19:12","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","Killa",""
"1609355386","30 Dec 2020, 19:09","Audrey Nuna","","damn Right","","damn Right",""
"1609355183","30 Dec 2020, 19:06","Smoke Boys","","All The Smoke","","Justin Bieber",""
"1609354988","30 Dec 2020, 19:03","PLK","","Enna","78c99607-a422-4953-ab57-02e7aea509b8","On sait jamais (feat. Niska)",""
"1609354707","30 Dec 2020, 18:58","Bloo","","Nae tat","","Nae tat",""
"1609354528","30 Dec 2020, 18:55","DPR LIVE","","Coming To You Live","8d55ec4a-5f2d-4d83-b5ba-d29d8aa2fdf8","Please",""
"1609354295","30 Dec 2020, 18:51","Punchnello","","Absinthe","","Absinthe (Prod. by 0channel, 2xxx!)",""
"1609354134","30 Dec 2020, 18:48","Reddy","4d307129-42b4-46ae-aa52-85be1f743377","VROOM","39115229-7395-4ff6-9a05-f4e634df4da0","VROOM","3d30fb66-5f25-4789-86f6-fa90f5cdb71d"
"1609353825","30 Dec 2020, 18:43","Jay Park","","H1GHR : RED TAPE","","How We Rock",""
"1609353585","30 Dec 2020, 18:39","BewhY","b043d091-9c31-44c4-b646-c79d0c97840f","The Movie Star","22c02d55-c884-40da-b2f0-470e7a834752","Gottasadae","6f921a09-ff56-4be4-90a3-c552925257a1"
"1609353382","30 Dec 2020, 18:36","punchnello","","ordinary.","7fdc3072-bad8-4252-9e2d-462d7d7d45db","Boiling Point (Prod. by 0channel)",""
"1609353066","30 Dec 2020, 18:31","Giriboy","","100 Years College Course","ac9bb8c8-e9b0-49f8-bf77-946954875876","I'm Sick",""
"1609352167","30 Dec 2020, 18:16","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","Fade Away",""
"1609352066","30 Dec 2020, 18:14","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","This Wasn’t Supposed To Happen","","20/20",""
"1609351825","30 Dec 2020, 18:10","JusThis","","IM","3694b7a7-95d9-4bc6-abf5-2d0f9a074c94","IndiGO",""
"1609351630","30 Dec 2020, 18:07","Swervy","","ART GANG MONEY","28c967ad-f8a0-44b6-8670-424772c20984","ART GANG MONEY",""
"1609351430","30 Dec 2020, 18:03","DPR LIVE","68482b12-51ad-4f3b-bc8d-d1e8759fdbb6","IS ANYBODY OUT THERE?","112a1938-a032-49a6-99b9-10d78c942724","NEON","69c35fe9-f54b-4218-bcad-687708864c36"
"1609351168","30 Dec 2020, 17:59","Octavian","187bbdde-343a-4978-9cb4-08df62e18986","Papi Chulo","","Papi Chulo",""
"1609350984","30 Dec 2020, 17:56","slowthai","333e76b4-9606-4fd3-bcb3-8e7660bb4d96","Nothing Great About Britain","08677853-12ea-4346-b7e9-4e334608efb6","Doorman","113dc010-44e8-4bf6-b576-be63650b2bab"
"1609349351","30 Dec 2020, 17:29","The Quiett","e9966d7d-8ded-4c65-97c1-f984a2efcea0","The Fearless Ones","","The Fearless Ones",""
"1609349022","30 Dec 2020, 17:23","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","The Road Less Traveled","5bb63c5d-b2d3-444a-b173-baefd47d8f3e","What up!",""
"1609348853","30 Dec 2020, 17:20","Simon Dominic","6304678e-2d4b-4b1c-9f78-5444bace44b6","No Open Flames","9a93b999-ac23-4a2d-9b3c-3ba724289812","GOTT",""
"1609348621","30 Dec 2020, 17:17","Nafla","468d8d24-6863-48af-aaaf-0f331877fa9d","Show Me the Money 777 (Episode 4)","","119",""
"1609348381","30 Dec 2020, 17:13","AUGUST 08","","Bussdown Your Soul (feat. Barney Bones)","","Bussdown Your Soul (feat. Barney Bones)",""
"1609348164","30 Dec 2020, 17:09","Pop Smoke","253c9ae7-850b-46be-8fbb-65e9fa621058","Meet the Woo","","Dior","0b4041b0-732a-4187-b0f1-5ed02e274a90"
"1609347997","30 Dec 2020, 17:06","Lil Skies","8328b279-1863-487b-976a-58a62b85220a","Riot","911be876-9f57-40a6-8f7a-c3849e22c04a","Riot","107c1741-8ff6-4717-bc88-cac0624a01d1"
"1609347784","30 Dec 2020, 17:03","Matt Houston","","Death Comes in Threes","","Death Comes in Threes",""
"1609347450","30 Dec 2020, 16:57","Reddy","","Break Bread","d57790dc-6217-43a1-9a62-b8294ddf427a","Break Bread",""
"1609347331","30 Dec 2020, 16:55","KIDX","","Hash Slinging Slasher","","Hash Slinging Slasher",""
"1609347177","30 Dec 2020, 16:52","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Ask Bout Me","f32db0ff-7b77-4518-a3ea-28e6c7776822","Ask Bout Me","306ad831-445b-4ad8-a349-53e951b5bccb"
"1609346947","30 Dec 2020, 16:49","DEAN","2b983abf-ef53-483e-a5f0-356e745008bd","Howlin' 404","22dfa4a2-82ab-4b45-98be-a30878145264","Howlin' 404","2bd20621-b6a5-43d6-b37d-3f367ffaca37"
"1609346709","30 Dec 2020, 16:45","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","The Road Less Traveled","5bb63c5d-b2d3-444a-b173-baefd47d8f3e","Twilight",""
"1609346531","30 Dec 2020, 16:42","Tion Wayne","016fcdc6-e7fa-4272-a28d-f54d890ac771","I Dunno (feat. Dutchavelli & Stormzy)","","I Dunno (feat. Dutchavelli & Stormzy)",""
"1609346298","30 Dec 2020, 16:38","Ty Dolla $ign","7bd66c18-cb33-49aa-9279-140acedbdb49","Ego Death (feat. Kanye West, FKA twigs & Skrillex)","","Ego Death (feat. Kanye West, FKA twigs & Skrillex)",""
"1609345817","30 Dec 2020, 16:30","Porchy","d05c0f17-979e-4f4d-86d7-25b293271f4e","KONSTRUKT","","KONSTRUKT",""
"1609329004","30 Dec 2020, 11:50","Damso","","QALF","03034051-86eb-430b-8316-60f8f4cf276b","BXL ZOO",""
"1609328803","30 Dec 2020, 11:46","Sunmi","","WARNING","67d6e2a4-cc7f-41ef-abd4-0f9bc1cffd36","Siren","8f80596e-8cee-42b0-a6df-718139908470"
"1609328600","30 Dec 2020, 11:43","Teeway","","Statements","","Statements",""
"1609328465","30 Dec 2020, 11:41","Mixtape Madness","","Next Up - S2-E41","","Next Up - S2-E41",""
"1609328340","30 Dec 2020, 11:39","Stormzy","67fd5116-7a49-4abf-a34f-b08774128a7a","DISAPPOINTED","d0f784c8-9ea5-469c-aac3-299be788a027","DISAPPOINTED","5041dca0-ae86-4c4b-8f1e-aea33585b4c2"
"1609328140","30 Dec 2020, 11:35","Tremz","","Introstyle (I'm so FTR)","","Introstyle (I'm so FTR)",""
"1609327867","30 Dec 2020, 11:31","Smoke Boys","","All The Smoke","","Justin Bieber",""
"1609325542","30 Dec 2020, 10:52","Shaquan J 샤콴","","Gyopo World","","Gyopo World",""
"1609325294","30 Dec 2020, 10:48","NCT 127","9d17d14a-e81c-410e-a90b-b02b0a9de6f8","NCT#127 LIMITLESS - The 2nd Mini Album","","無限的我 무한적아; LIMITLESS",""
"1609325100","30 Dec 2020, 10:45","2xxx!","","Life","b62f9fff-fca3-4f08-9613-090a2133d641","Piss on Me",""
"1609324846","30 Dec 2020, 10:40","SuperM","5a35701f-9209-4742-ad44-7432d3230127","SuperM - The 1st Mini Album","","Jopping","067cb8f8-34da-4312-829d-4a8508878423"
"1609287692","30 Dec 2020, 00:21","Noa Kirel","","SLT","","SLT",""
"1609284376","29 Dec 2020, 23:26","smnm","","Parental Advisory Explicit Content","4bff4064-00ad-48a7-91f6-3be5285aef53","Million","0436152b-cc35-4176-a70c-f719e07677aa"
"1609284268","29 Dec 2020, 23:24","Audrey Nuna","","damn Right","","damn Right",""
"1609283932","29 Dec 2020, 23:18","Reddy","","Break Bread","d57790dc-6217-43a1-9a62-b8294ddf427a","Break Bread",""
"1609283741","29 Dec 2020, 23:15","JackBoys","55814ae1-f5aa-4481-9878-05d9faf98c5a","JACKBOYS","98ea43f4-4617-4a41-b8fa-f14bc78bfe11","GATTI",""
"1609283544","29 Dec 2020, 23:12","Malucci","","Ice Cream","","Ice Cream",""
"1609283380","29 Dec 2020, 23:09","Karencici","","U sTuPiD (feat. ØZI)","","U sTuPiD (feat. ØZI)",""
"1609283185","29 Dec 2020, 23:06","Ted Park","","They Don't Know","9fb32612-7fed-4a47-ae2d-2a47bbb69d49","Drippin (feat. Jessi)",""
"1609283008","29 Dec 2020, 23:03","Digdat","1f90e7b7-1d92-4f02-bcb1-0b0dbdfeb383","Ei8ht Mile","","Ei8ht Mile (feat. Aitch)",""
"1609282816","29 Dec 2020, 23:00","Fuego","1d333e32-4d56-4ada-9fce-e4167fd64022","Sigo Fresh","","Sigo Fresh",""
"1609282632","29 Dec 2020, 22:57","Octavian","187bbdde-343a-4978-9cb4-08df62e18986","Papi Chulo","","Papi Chulo",""
"1609281802","29 Dec 2020, 22:43","TAEMIN","","Never Gonna Dance Again : ACT 2 - The 3rd Album","","IDEA (理想)",""
"1609281569","29 Dec 2020, 22:39","Swervy","","Undercover Angel","11abfda8-ed28-4958-a8ca-2d85773fab04","why",""
"1609281354","29 Dec 2020, 22:35","Baauer","61a54a1e-3fa1-4ccc-bfc2-86c1a27e27de","One Touch","","One Touch",""
"1609281160","29 Dec 2020, 22:32","Charli XCX","260b6184-8828-48eb-945c-bc4cb6fc34ca","Vroom Vroom EP","6ad2ae64-953f-4f4f-b5a9-0e7b8878b53f","Vroom Vroom","0370718a-da03-4002-8294-42c8c94e3852"
"1609280998","29 Dec 2020, 22:29","Oscu","","Foto","","Foto",""
"1609280683","29 Dec 2020, 22:24","Jay Loud","","Dior Socks","","Dior Socks",""
"1609280529","29 Dec 2020, 22:22","Noa Kirel","","אמבולנס","","אמבולנס",""
"1609280303","29 Dec 2020, 22:18","Noa Kirel","","SLT","","SLT",""
"1609279976","29 Dec 2020, 22:12","Ravi","3b67e66f-ac43-469a-8b85-e4803aeb92da","ASURA","","ASURA",""
"1609279822","29 Dec 2020, 22:10","Ravi","3b67e66f-ac43-469a-8b85-e4803aeb92da","[LIMITLESS] PART.1","","LIMITLESS",""
"1609279658","29 Dec 2020, 22:07","Charli XCX","260b6184-8828-48eb-945c-bc4cb6fc34ca","Unlock It (feat. Kim Petras and Jay Park)","","Unlock It (feat. Kim Petras and Jay Park)",""
"1609279411","29 Dec 2020, 22:03","The Weeknd","c8b03190-306c-4120-bb0b-6f2ebfc06ea9","Starboy","08791ceb-9f2a-4f48-9fb7-9eab2df6fc6e","False Alarm","088e6f55-59bc-449d-bdd8-aa8b13d4b512"
"1609279176","29 Dec 2020, 21:59","Ty Dolla $ign","7bd66c18-cb33-49aa-9279-140acedbdb49","Ego Death (feat. Kanye West, FKA twigs & Skrillex)","","Ego Death (feat. Kanye West, FKA twigs & Skrillex)",""
"1609279011","29 Dec 2020, 21:56","City the Mask","","Ascension","","Ascension",""
"1609278668","29 Dec 2020, 21:51","NO:EL","","DOUBLEONOEL","","RedMGZN.CUM Pt.2",""
"1609278474","29 Dec 2020, 21:47","Louie Indigo","","Somerset Boy","","Somerset Boy",""
"1609278252","29 Dec 2020, 21:44","SuperM","5a35701f-9209-4742-ad44-7432d3230127","SuperM - The 1st Mini Album","","Super Car","17f404a2-bd1f-491d-a820-844559c49910"
"1609278140","29 Dec 2020, 21:42","Matias Candia","","AstroBoy","","ASTROBOY",""
"1609277891","29 Dec 2020, 21:38","Paloalto","","Dingo X Hi-Lite Records","","Hi-Lite Sign (Prod. by Yosi)",""
"1609277674","29 Dec 2020, 21:34","Matt Houston","","Death Comes in Threes","","Death Comes in Threes",""
"1609277404","29 Dec 2020, 21:30","None Like Joshua","","Demon Slayer","","Demon Slayer",""
"1609276976","29 Dec 2020, 21:22","Medali","","Exceso de Monster RMX","","Exceso de Monster",""
"1609276789","29 Dec 2020, 21:19","Paul Blanco","807f6570-0e97-4704-b142-29b54429d15d","BIPOLAR","922c33ee-29ac-478c-8d56-feb2a3537651","SHOOT",""
"1609276614","29 Dec 2020, 21:16","YUNHWAY","f482c4d4-9a61-43be-9968-d9958bcebe46","Instant","c901008e-c014-472a-8864-82f5f5e30b25","polaroid","64ee9901-2ab8-46f2-9028-223890528ce0"
"1609276470","29 Dec 2020, 21:14","Yizzy","","Grime","","Grime",""
"1609274719","29 Dec 2020, 20:45","Smoke Boys","","All The Smoke","","Justin Bieber",""
"1609274614","29 Dec 2020, 20:43","Ink","bb8f719d-a420-44d4-8e7f-20651937b8d8","Eye for an Eye","","Eye for an Eye",""
"1609274406","29 Dec 2020, 20:40","Ink","","Hot spicy like chilli","","Hot spicy like chilli",""
"1609274229","29 Dec 2020, 20:37","Tion Wayne","016fcdc6-e7fa-4272-a28d-f54d890ac771","I Dunno (feat. Dutchavelli & Stormzy)","","I Dunno (feat. Dutchavelli & Stormzy)",""
"1609274037","29 Dec 2020, 20:33","Kim Seungmin","","Rio Loves Tokyo Part.2","","A few miles (feat. Jiselle)",""
"1609262315","29 Dec 2020, 17:18","Punchnello","","Absinthe","","Absinthe (Prod. by 0channel, 2xxx!)",""
"1609262011","29 Dec 2020, 17:13","KIDX","","Hash Slinging Slasher","","Hash Slinging Slasher",""
"1609261872","29 Dec 2020, 17:11","Jackson Wang","993b5a29-a8f1-49d7-9ef3-e05233041454","Papillon","3ad990f5-c054-4f82-b9b6-8f57d6fcb76b","Papillon","7caf3a31-20e4-46b2-b893-ec7247d95f6b"
"1609261597","29 Dec 2020, 17:06","Damso","","QALF","03034051-86eb-430b-8316-60f8f4cf276b","BXL ZOO",""
"1609261387","29 Dec 2020, 17:03","Sunmi","","Noir 누아르","","Noir 누아르",""
"1609261154","29 Dec 2020, 16:59","Nafla","468d8d24-6863-48af-aaaf-0f331877fa9d","Show Me the Money 777 (Episode 4)","","119",""
"1609260983","29 Dec 2020, 16:56","Luck Ra","","No Quiero Más (Remix)","","No Quiero Más - Remix",""
"1609260548","29 Dec 2020, 16:49","PLK","","Enna","78c99607-a422-4953-ab57-02e7aea509b8","On sait jamais (feat. Niska)",""
"1609260253","29 Dec 2020, 16:44","H.E.R.","","Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown)","","Slide (Remix) (feat. Pop Smoke, A Boogie Wit da Hoodie & Chris Brown)",""
"1609260038","29 Dec 2020, 16:40","Smoke Boys","6fdf1d65-7f5a-4a1c-a40b-3fbb7e318283","Dont Panic II","c46cd8a6-cab2-417b-9cde-d91ea24617c1","Section 6ixty",""
"1609259872","29 Dec 2020, 16:37","Ink","bb8f719d-a420-44d4-8e7f-20651937b8d8","Bend and Flex","","BEND AND FLEX",""
"1609259665","29 Dec 2020, 16:34","Life Elsewhere","","LIFE ELSEWHERE 2K2K","","LIFE ELSEWHERE 2K2K",""
"1609259466","29 Dec 2020, 16:31","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","The Road Less Traveled","5bb63c5d-b2d3-444a-b173-baefd47d8f3e","Get It All",""
"1609259145","29 Dec 2020, 16:25","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Ask Bout Me","f32db0ff-7b77-4518-a3ea-28e6c7776822","Chosen1","401bc58d-bab9-4fa9-a51b-a733faa33bd4"
"1609258904","29 Dec 2020, 16:21","Khundi Panda","","AMA","cb297e30-a95d-4c5a-b5ca-acd8a2d2ebc1","AMA (Prod. BewhY)",""
"1609258732","29 Dec 2020, 16:18","Oboy","66ffca84-c76f-416b-9371-89ccb7bb9da6","187","","187",""
"1609258626","29 Dec 2020, 16:17","Bass Santana","","XXXTENTACION Presents: Members Only, Vol. 3","","Curse",""
"1609258461","29 Dec 2020, 16:14","Audrey Nuna","","damn Right","","damn Right",""
"1609258296","29 Dec 2020, 16:11","Ink","bb8f719d-a420-44d4-8e7f-20651937b8d8","Eye for an Eye","","Bad Intentions",""
"1609258175","29 Dec 2020, 16:09","KIDX","","Hash Slinging Slasher","","Hash Slinging Slasher",""
"1609257960","29 Dec 2020, 16:06","Pop Smoke","253c9ae7-850b-46be-8fbb-65e9fa621058","Meet the Woo","","Dior","0b4041b0-732a-4187-b0f1-5ed02e274a90"
"1609257797","29 Dec 2020, 16:03","Lil Skies","8328b279-1863-487b-976a-58a62b85220a","Riot","911be876-9f57-40a6-8f7a-c3849e22c04a","Riot","107c1741-8ff6-4717-bc88-cac0624a01d1"
"1609257586","29 Dec 2020, 15:59","Dj Wegun","","Everybody Sucks","","Deep Sea DRIP",""
"1609257401","29 Dec 2020, 15:56","Kid Milli","767638aa-d3f1-49ab-8112-348ac99b82eb","L I F E","d01be044-8bcd-4c69-bc63-f92995b1cda6","sydney, hongkong",""
"1609257232","29 Dec 2020, 15:53","Luck Ra","","No Quiero Más (Remix)","","No Quiero Más - Remix",""
"1609257067","29 Dec 2020, 15:51","Tion Wayne","","Deluded (feat. MIST)","","Deluded (feat. MIST)",""
"1609254099","29 Dec 2020, 15:01","Ink","bb8f719d-a420-44d4-8e7f-20651937b8d8","Eye for an Eye","","Bad Intentions",""
"1609253843","29 Dec 2020, 14:57","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","The Road Less Traveled","5bb63c5d-b2d3-444a-b173-baefd47d8f3e","What up!",""
"1609253563","29 Dec 2020, 14:52","Jay Park","","H1GHR : RED TAPE","","How We Rock",""
"1609253367","29 Dec 2020, 14:49","Changmo","93ed67ff-2ab4-4fb3-9e3c-b971b8481e1a","BIPOLAR","922c33ee-29ac-478c-8d56-feb2a3537651","Swoosh Flow","475ed32a-5cc9-4af8-9a04-3481e028570a"
"1609253167","29 Dec 2020, 14:46","Smoke Boys","","All The Smoke","","Justin Bieber",""
"1609207427","29 Dec 2020, 02:03","Swervy","6f871579-165e-4c47-8dfa-ddc70ef3ea3a","Undercover Angel","11abfda8-ed28-4958-a8ca-2d85773fab04","Did It Like I Did (Remix)","0ae699a5-860b-4094-b217-4f281dc86936"
"1609205237","29 Dec 2020, 01:27","Swervy","6f871579-165e-4c47-8dfa-ddc70ef3ea3a","Undercover Angel","11abfda8-ed28-4958-a8ca-2d85773fab04","Did It Like I Did","98631882-44ba-473f-bcef-ba0a28734a0b"
"1609205123","29 Dec 2020, 01:25","KIDX","","SLAY ME","","SLAY ME",""
"1609204969","29 Dec 2020, 01:22","Khea","f222364e-abef-48a2-b440-5525ee985cb5","Trapicheo (Mixtape)","655be5de-c2cc-48c3-a8b1-63a2c08d1ea0","Blunt","93e7f272-f200-4312-b312-e6e5d712d88b"
"1609204762","29 Dec 2020, 01:19","Marshmello","","Been Thru This Before","","Been Thru This Before (with Giggs & SAINt JHN)",""
"1609204626","29 Dec 2020, 01:17","Sueco","","Juice","","Juice",""
"1609204460","29 Dec 2020, 01:14","FREE FLOW FLAVA","29366ef1-5b7b-4476-8e2f-6e3e6808b51c","FUJI","8f0bd83f-6bef-44ef-81a2-30da07a4c0b8","Final Round","91817ff5-ebdb-46ac-acdd-3ea6cde52c9b"
"1609204306","29 Dec 2020, 01:11","YUNHWAY","f482c4d4-9a61-43be-9968-d9958bcebe46","Instant","c901008e-c014-472a-8864-82f5f5e30b25","What Do You Know About Me","009d5e22-8810-4a0e-a81b-f1063ad7add6"
"1609204127","29 Dec 2020, 01:08","Dj Wegun","","Everybody Sucks","","Deep Sea DRIP",""
"1609203978","29 Dec 2020, 01:06","Cook Thugless","","YIKES","","Mosh Pit",""
"1609202786","29 Dec 2020, 00:46","Saluki","b43a3653-d3ef-427b-8488-50b8c1a0411d","Стресс","","Стресс",""
"1609202569","29 Dec 2020, 00:42","Angelo Mota","","Enough","","Enough",""
"1609202415","29 Dec 2020, 00:40","Leellamarz","","PRISON BREAK","","SILENCE",""
"1609202157","29 Dec 2020, 00:35","NO:EL","","DOUBLEONOEL","","Damn!",""
"1609201893","29 Dec 2020, 00:31","Lil Tecca","e6fdf3f9-8077-4126-b0cf-94da9a8b627e","Virgo World","410c7d3e-d699-48da-b975-2447c19e52ec","Out Of Love (feat. Internet Money)",""
"1609201638","29 Dec 2020, 00:27","Guapdad 4000","453c9a64-4ff6-4c3b-9621-a73a6574f5be","Lil Scammer That Could (feat. Denzel Curry)","","Lil Scammer That Could (feat. Denzel Curry)",""
"1609201463","29 Dec 2020, 00:24","Zebra Katz","e37d165a-0114-499a-988c-22c0ba79eaf2","BEEN KNOWN - A COLORS SHOW","","BEEN KNOWN - A COLORS SHOW",""
"1609201278","29 Dec 2020, 00:21","Thutmose","ab759537-07e2-47f2-84ef-aa1cc75eff57","On The Run","","On The Run",""
"1609201120","29 Dec 2020, 00:18","Jvla","","Belle","","Belle",""
"1609200927","29 Dec 2020, 00:15","MANILA GREY","","No Saints Loading","90c6c01c-a537-4c3a-b227-1d4dbe98880a","Night Code","558aa333-e117-4fdf-99c7-01a4eee3b577"
"1609200574","29 Dec 2020, 00:09","Angelo Mota","","Enough","","Enough",""
"1609200396","29 Dec 2020, 00:06","MIREI","a26d4077-8aea-4fab-b3c4-9bafcbb2005d","Take Me Away","bd333dfa-86c3-4e92-99a9-df9992b25762","Lonely in Tokyo","df01ce62-23c2-4a5c-ac4b-9bb47f0a026c"
"1609200231","29 Dec 2020, 00:03","Oboy","66ffca84-c76f-416b-9371-89ccb7bb9da6","187","","187",""
"1609200065","29 Dec 2020, 00:01","SAINt JHN","0f16ba6c-1874-42b9-b7a6-e060c2be454e","Ghetto Lenny's Love Songs","78b80b48-c504-43e9-95e1-1aa6a7bb91a0","5 Thousand Singles","9aa48734-cff0-41b8-b1b9-8bfdbdb7a079"
"1609199866","28 Dec 2020, 23:57","Kelypso","","My Zone","","My Zone",""
"1609199651","28 Dec 2020, 23:54","Keiju","dcd83c60-e656-41a1-8859-81240bfa82a3","heartbreak e.p.","7907c2e6-d2bd-4a1c-afb8-ab9b8cf0233e","get paid","fc898abb-1bab-4bb8-b4f9-eb307e8326fc"
"1609199441","28 Dec 2020, 23:50","Joyryde","","Brave","be6952e2-6414-4ea0-9b60-ed30b250fd6b","ARTERIES",""
"1609199293","28 Dec 2020, 23:48","Cook Thugless","","YIKES","","Mosh Pit",""
"1609177765","28 Dec 2020, 17:49","schafter","feec5a28-7ac7-4134-b9e5-c0c7a3caca2a","push to talk","","push to talk","0c901683-13ca-4c6f-b713-ebd6cf20196f"
"1609177623","28 Dec 2020, 17:47","Chillin Homie","63ae7ed8-3ce5-4df9-aa82-be235a795ce8","SAVIOR FROM THE HELL Part.1","","WASSUP",""
"1609176926","28 Dec 2020, 17:35","DeVita","192ccd90-6af9-4d3b-9fb5-fa377851f493","CRÈME","9bff2a3d-b977-49eb-867e-73657895fd2d","EVITA!","09511768-37b5-4990-b0e5-40fb7b22eca1"
"1609173487","28 Dec 2020, 16:38","Markul","5555424f-4579-4575-b420-39e7004757ba","Больше бед","7f8806ac-c26d-4f44-9ca7-e5288c2ac6d7","Больше бед","4917eefe-989a-4f05-b744-39e542bf7ea8"
"1609172574","28 Dec 2020, 16:22","Hudi","","WOODCHUCK!","","WOODCHUCK!",""
"1609172009","28 Dec 2020, 16:13","Ninety One","a3e29eb7-91ba-4aad-9f00-080eb0bb83d6","Lie","","Lie",""
"1609171905","28 Dec 2020, 16:11","Saluki","b43a3653-d3ef-427b-8488-50b8c1a0411d","Стресс","","Стресс",""
"1609171754","28 Dec 2020, 16:09","Miranni","","Show Me The Money 9 Episode 3","","Achoo",""
"1609171623","28 Dec 2020, 16:07","Since","","TANG (feat. Miranni)","","TANG (feat. Miranni)",""
"1609171313","28 Dec 2020, 16:01","BAD HOP","","Born This Way","","Born This Way",""
"1609171027","28 Dec 2020, 15:57","whaTaRWoll Music","","Wrong Game","","No Hate",""
"1609170875","28 Dec 2020, 15:54","minthaze","","Astroworld","","Astroworld",""
"1609170740","28 Dec 2020, 15:52","KIDX","","Hash Slinging Slasher","","Hash Slinging Slasher",""
"1609170632","28 Dec 2020, 15:50","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","Ask Bout Me","f32db0ff-7b77-4518-a3ea-28e6c7776822","Ask Bout Me","306ad831-445b-4ad8-a349-53e951b5bccb"
"1609170368","28 Dec 2020, 15:46","Oscu","","Santa - Remix","","Santa - Remix",""
"1609170135","28 Dec 2020, 15:42","Swervy","","Undercover Angel","11abfda8-ed28-4958-a8ca-2d85773fab04","why",""
"1609169977","28 Dec 2020, 15:39","Queen WA$ABII","","안녕, 쟈기?","a5cae62f-908d-4786-969d-f0a92456c224","안녕, 쟈기?",""
"1609169741","28 Dec 2020, 15:35","Punchnello","","Absinthe","","Absinthe (Prod. by 0channel, 2xxx!)",""
"1609169566","28 Dec 2020, 15:32","YUNHWAY","f482c4d4-9a61-43be-9968-d9958bcebe46","Instant","c901008e-c014-472a-8864-82f5f5e30b25","polaroid","64ee9901-2ab8-46f2-9028-223890528ce0"
"1609169566","28 Dec 2020, 15:32","Marshmello","","Been Thru This Before","","Been Thru This Before (with Giggs & SAINt JHN)",""
"1609169359","28 Dec 2020, 15:29","Marshmello","","Been Thru This Before","","Been Thru This Before (with Giggs & SAINt JHN)",""
"1609169107","28 Dec 2020, 15:25","SuperM","5a35701f-9209-4742-ad44-7432d3230127","SuperM - The 1st Mini Album","","Jopping","067cb8f8-34da-4312-829d-4a8508878423"
"1609168929","28 Dec 2020, 15:22","Mixtape Madness","","Mad About Bars - S4-E1","","Mad About Bars - S4-E1",""
"1609168929","28 Dec 2020, 15:22","Inna","","HEARTBREAKER","","Flashbacks",""
"1609168407","28 Dec 2020, 15:13","Luck Ra","","No Quiero Más (Remix)","","No Quiero Más - Remix",""
"1609168166","28 Dec 2020, 15:09","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","RUN IT","b2921e92-6274-4807-8f01-12cf5e42922e","Run it",""
"1609168051","28 Dec 2020, 15:07","Sik-K","bbf6aa09-987b-46b6-8dd9-89c6ade3c00f","FLIP","852e4218-1d3a-4a0e-8d2b-f6debd04860c","ZERO FUCKS IS GIVEN","7babe5e9-3851-4836-9592-54f5bfa2b6ab"
"1609167880","28 Dec 2020, 15:04","DPR LIVE","68482b12-51ad-4f3b-bc8d-d1e8759fdbb6","IS ANYBODY OUT THERE?","112a1938-a032-49a6-99b9-10d78c942724","LEGACY","c2ebd7ad-d68c-4103-ade2-6f89d0049401"
"1609167667","28 Dec 2020, 15:01","Matt Houston","","Death Comes in Threes","","Death Comes in Threes",""
"1609167519","28 Dec 2020, 14:58","Kid Milli","767638aa-d3f1-49ab-8112-348ac99b82eb","AI, THE PLAYLIST","28b808ac-0ddb-433b-8a97-145140d2d0a4","WHY DO FUCKBOIS HANG OUT ON THE NET","a8d9a1c5-400b-467a-8495-c7cc128f009c"
"1609167265","28 Dec 2020, 14:54","Jay Park","3dda8202-ce15-4031-862a-77bc6759d15e","The Road Less Traveled","5bb63c5d-b2d3-444a-b173-baefd47d8f3e","What up!",""
"1609167072","28 Dec 2020, 14:51","JunoFlo","01bacf22-b72a-448d-84c4-818e131692e6","Only Human","7eb235e4-cbad-41d0-a5ef-059a184c59cb","Grapevine (feat. Jay Park)",""
"1609166819","28 Dec 2020, 14:46","Sik-K","bbf6aa09-987b-46b6-8dd9-89c6ade3c00f","Nowhere","","Nowhere",""
